6.687832138355207512e-01,-8.201219998049771864e-02,3.756263406394703686e-01
6.699309661661865256e-01,-8.220699555967722616e-02,3.783907993793172997e-01
6.710438979632029621e-01,-8.239325514578876852e-02,3.811026080792415671e-01
6.721580245138881748e-01,-8.259361237821699619e-02,3.837659199661575538e-01
6.732952312122173488e-01,-8.281719613859225837e-02,3.863766453518506783e-01
6.744540622761793225e-01,-8.305627018884234603e-02,3.889157522558845947e-01
6.756116031052153970e-01,-8.328920203287698554e-02,3.913551916172709477e-01
6.767355873129642374e-01,-8.348937357656324720e-02,3.936726377423643841e-01
6.778006758235204376e-01,-8.363716437379140056e-02,3.958640844521251201e-01
6.788013918975903671e-01,-8.373028038620078384e-02,3.979459286948948682e-01
6.797562449170577725e-01,-8.378729940289308953e-02,3.999469197069235316e-01
6.807010452809163503e-01,-8.384122076908068211e-02,4.018961951556989654e-01
6.816736855017848651e-01,-8.392461045293170274e-02,4.038130532696884156e-01
6.826973188397891246e-01,-8.405384450856190348e-02,4.057010786649860035e-01
6.837706324145060854e-01,-8.422194928651605128e-02,4.075473056407907801e-01
6.848698438014120260e-01,-8.440409449926580820e-02,4.093259910827130588e-01
6.859600873715524516e-01,-8.457099012624869072e-02,4.110056926673317790e-01
6.870100123506184264e-01,-8.470142084506895874e-02,4.125581774972160165e-01
6.880038777558534768e-01,-8.478821056674487600e-02,4.139674502689990598e-01
6.889468140760646175e-01,-8.483723937245937763e-02,4.152356589924158237e-01
6.898604109016845953e-01,-8.486231134639246609e-02,4.163817875135688018e-01
6.907697397951149121e-01,-8.487919585454345439e-02,4.174323369020350727e-01
6.916885492735384000e-01,-8.490118032401464121e-02,4.184091986041302835e-01
6.926116250827718535e-01,-8.493694897891765350e-02,4.193225143019003731e-01
6.935189862614217216e-01,-8.499026787249500114e-02,4.201723974696014996e-01
6.943884270937975556e-01,-8.506034001664536381e-02,4.209565074702721343e-01
6.952073740261216495e-01,-8.514203251000135309e-02,4.216766480027021036e-01
6.959765996324092097e-01,-8.522616740501448573e-02,4.223396878376610708e-01
6.967052319582287545e-01,-8.530077154064333311e-02,4.229536149831280012e-01
6.974024971411209028e-01,-8.535377946957459216e-02,4.235231754896023881e-01
6.980724054765417019e-01,-8.537643293561081315e-02,4.240486934309126710e-01
6.987137787385930832e-01,-8.536571068602499812e-02,4.245281536239495779e-01
6.993234005340278614e-01,-8.532454268289707544e-02,4.249599362864764363e-01
6.998984865296984381e-01,-8.526002380048944285e-02,4.253437395312078539e-01
7.004369558541544416e-01,-8.518085716571824340e-02,4.256795425017306234e-01
7.009370514318500334e-01,-8.509484303126257920e-02,4.259664399800858758e-01
7.013981762593083369e-01,-8.500638620122347167e-02,4.262030044566897935e-01
7.018225010851910639e-01,-8.491435546613179675e-02,4.263890737014250920e-01
7.022152239669283702e-01,-8.481174738886723685e-02,4.265274511101675436e-01
7.025825559590731517e-01,-8.468831300518861460e-02,4.266241111608001235e-01
7.029290538362676921e-01,-8.453509471479439541e-02,4.266866774992928435e-01
7.032566489169664870e-01,-8.434802691560075449e-02,4.267220107705539944e-01
7.035658733618941341e-01,-8.412850467278668032e-02,4.267340889826355399e-01
7.038575893390324190e-01,-8.388137086835351086e-02,4.267231420394691499e-01
7.041332182019817143e-01,-8.361260140206558389e-02,4.266865069008023981e-01
7.043931164981036552e-01,-8.332853097609035919e-02,4.266210051921667801e-01
7.046346925476262291e-01,-8.303652736242295163e-02,4.265259397061564872e-01
7.048524095008597001e-01,-8.274566811530587040e-02,4.264053596855324479e-01
7.050405124218439568e-01,-8.246620277249355757e-02,4.262683559269583311e-01
7.051970572317358688e-01,-8.220752875844039576e-02,4.261268963625358674e-01
7.053264089308250995e-01,-8.197506551382763296e-02,4.259918693913069543e-01
7.054382754837482672e-01,-8.176688855389241395e-02,4.258690036027764636e-01
7.055439685644053771e-01,-8.157165189060303079e-02,4.257565346198178835e-01
7.056525492417137224e-01,-8.136972548244564285e-02,4.256457184320584508e-01
7.057691645018310256e-01,-8.113864520011687675e-02,4.255240537247425570e-01
7.058958292927675071e-01,-8.086173124300580217e-02,4.253800683641008051e-01
7.060331535699081451e-01,-8.053622387876388511e-02,4.252080313757085617e-01
7.061814681680533834e-01,-8.017616871575336535e-02,4.250108520924636424e-01
7.063409966350830960e-01,-7.980695208778709748e-02,4.247997850148481080e-01
7.065115252585715266e-01,-7.945322934474988164e-02,4.245907785443159277e-01
7.066918113704014903e-01,-7.912727387928417122e-02,4.243991034287799002e-01
7.068787098165931759e-01,-7.882513422746414977e-02,4.242347956414475041e-01
7.070665065890360257e-01,-7.853192642861175909e-02,4.241005812632708816e-01
7.072475601485488372e-01,-7.823099719926970841e-02,4.239924307126881620e-01
7.074147200774063560e-01,-7.791077139347676872e-02,4.239020811858388305e-01
7.075640834063228191e-01,-7.756704990078008843e-02,4.238206382647614623e-01
7.076956221014802928e-01,-7.720228682689109223e-02,4.237421220686046208e-01
7.078109926164077859e-01,-7.682405952207627120e-02,4.236657737580973304e-01
7.079107691958260729e-01,-7.644341270295390567e-02,4.235964513889547423e-01
7.079938442130349063e-01,-7.607230217055449550e-02,4.235431868273663580e-01
7.080593073565674134e-01,-7.571957670273818386e-02,4.235164521843022833e-01
7.081087308520221946e-01,-7.538680332942973572e-02,4.235249546224885142e-01
7.081466710068293757e-01,-7.506691437598214667e-02,4.235730436967852786e-01
7.081788183842439022e-01,-7.474769846101911308e-02,4.236597920472745527e-01
7.082088756972528820e-01,-7.441847210014582159e-02,4.237801274856192735e-01
7.082358402063463343e-01,-7.407517702021684802e-02,4.239273517404075209e-01
7.082531167279473294e-01,-7.372014419183550715e-02,4.240957471909906351e-01
7.082503596820565184e-01,-7.335742622892610365e-02,4.242820993906903926e-01
7.082178659777067509e-01,-7.298847608706957035e-02,4.244855794816628780e-01
7.081515007756497004e-01,-7.261200060726502592e-02,4.247061937747781402e-01
7.080550021350653367e-01,-7.222711609563928215e-02,4.249427100314840944e-01
7.079379080093339827e-01,-7.183567693351952665e-02,4.251913117529820818e-01
7.078105222891037940e-01,-7.144100441408449131e-02,4.254458476687538737e-01
7.076793603444047065e-01,-7.104416801037544138e-02,4.256994659671803904e-01
7.075458547896347206e-01,-7.064139419659234975e-02,4.259464569587939620e-01
7.074087413250725875e-01,-7.022516011846186013e-02,4.261831675956546106e-01
7.072680045866970300e-01,-6.978824874610842222e-02,4.264076911722214924e-01
7.071269641925536087e-01,-6.932738887292902441e-02,4.266187390833968140e-01
7.069904430088886915e-01,-6.884341664972015717e-02,4.268143326844122676e-01
7.068603741832841791e-01,-6.833801715501050533e-02,4.269909250626051644e-01
7.067325017069432391e-01,-6.781025972044391059e-02,4.271433468798609967e-01
7.065970133938892506e-01,-6.725639418558101990e-02,4.272656961954147681e-01
7.064434429025558959e-01,-6.667362232764817431e-02,4.273531770846871747e-01
7.062680276452936168e-01,-6.606545052065546098e-02,4.274047130578327858e-01
7.060801179150398843e-01,-6.544516336814484858e-02,4.274254933459735728e-01
7.059032965004392590e-01,-6.483506285560600158e-02,4.274277365891229752e-01
7.057682182422896355e-01,-6.426104662492462816e-02,4.274280044534097822e-01
7.056988807793767027e-01,-6.374402232230030885e-02,4.274412164373400103e-01
7.056996591155348941e-01,-6.329168976549778836e-02,4.274742502710983105e-01
7.057516944119484048e-01,-6.289528672218264171e-02,4.275231063183743685e-01
7.058213230915569847e-01,-6.253366688725309208e-02,4.275753980667779119e-01
7.058747552857280727e-01,-6.218242015817426749e-02,4.276162421440634631e-01
7.058900332375832587e-01,-6.182305771795401639e-02,4.276339747329458985e-01
7.058611304904363060e-01,-6.144840122236377988e-02,4.276233410953065306e-01
7.057947947102203301e-01,-6.106292060650173048e-02,4.275858013195295015e-01
7.057039715011070857e-01,-6.067881728784546569e-02,4.275277506796164584e-01
7.056017870997262076e-01,-6.030990965992241715e-02,4.274578319346581390e-01
7.054982725036106350e-01,-5.996597580374882219e-02,4.273845358386875182e-01
7.053997747043390110e-01,-5.965005457625499607e-02,4.273149547991049180e-01
7.053096110637713245e-01,-5.935980764511614161e-02,4.272548204962055562e-01
7.052284596537947703e-01,-5.909143201491628972e-02,4.272091379288318613e-01
7.051539266781885473e-01,-5.884274481681489588e-02,4.271824067033817562e-01
7.050799282244084587e-01,-5.861311170466437792e-02,4.271778704471486665e-01
7.049971860802095591e-01,-5.840107571873970338e-02,4.271961481986407128e-01
7.048958301688756922e-01,-5.820270907218513812e-02,4.272343252057037022e-01
7.047697438708460105e-01,-5.801287981937361393e-02,4.272865099863126792e-01
7.046204774583526564e-01,-5.782877650155265892e-02,4.273459309714506271e-01
7.044578308927792465e-01,-5.765277121360903867e-02,4.274075370424538223e-01
7.042958452232698230e-01,-5.749192311041473324e-02,4.274696523284635674e-01
7.041462206613919861e-01,-5.735392893015170412e-02,4.275338059543606350e-01
7.040134991603691494e-01,-5.724206316778551740e-02,4.276029834397874207e-01
7.038954137207191764e-01,-5.715239453396694924e-02,4.276794314968234145e-01
7.037879086924797578e-01,-5.707481103210262918e-02,4.277631704236108945e-01
7.036904970229908018e-01,-5.699673005946040427e-02,4.278516152844764608e-01
7.036072187367509168e-01,-5.690701744860177103e-02,4.279399476106710010e-01
7.035422426076470837e-01,-5.679842038839108542e-02,4.280218016027248495e-01
7.034940152593192053e-01,-5.666845795744773762e-02,4.280902862757335336e-01
7.034532402560744746e-01,-5.651934400717645302e-02,4.281395452554186409e-01
7.034065528675956802e-01,-5.635702204141965210e-02,4.281665602112333380e-01
7.033431133147456382e-01,-5.618920638016136615e-02,4.281723661314491558e-01
7.032597448180979427e-01,-5.602296332216857855e-02,4.281620389278637528e-01
7.031621671720108546e-01,-5.586286819050323427e-02,4.281435439995573411e-01
7.030626079734898504e-01,-5.571049010786213729e-02,4.281260106206521421e-01
7.029753852802247405e-01,-5.556523390891979219e-02,4.281179138200104095e-01
7.029121375481555134e-01,-5.542592820863878611e-02,4.281253866712571021e-01
7.028783576409445288e-01,-5.529222509551406928e-02,4.281508946986494202e-01
7.028725643713997773e-01,-5.516497270794085139e-02,4.281927136352443042e-01
7.028880165335142927e-01,-5.504533199121766640e-02,4.282456111139365529e-01
7.029152903794873009e-01,-5.493334368825192326e-02,4.283026547167468889e-01
7.029441287065925081e-01,-5.482718706958106258e-02,4.283574945855461724e-01
7.029644906104237645e-01,-5.472386916840596416e-02,4.284062328317481683e-01
7.029676759800893571e-01,-5.462088378002388778e-02,4.284482117545578284e-01
7.029479106506830721e-01,-5.451759642523332228e-02,4.284855678186807459e-01
7.029038915461107706e-01,-5.441543317848349104e-02,4.285219254326284588e-01
7.028395544789267646e-01,-5.431692352327521789e-02,4.285608619328232227e-01
7.027636748824634960e-01,-5.422435232275873984e-02,4.286046961918321685e-01
7.026883394421217233e-01,-5.413893586302712113e-02,4.286539473898322017e-01
7.026266077155884915e-01,-5.406129088591726806e-02,4.287076375657367100e-01
7.025897942095916671e-01,-5.399334422986126758e-02,4.287643275950248078e-01
7.025848110259798052e-01,-5.394043246955260162e-02,4.288232658377941764e-01
7.026121522306771894e-01,-5.391113002835595802e-02,4.288846938478070303e-01
7.026654713642674910e-01,-5.391328580680010418e-02,4.289488188760438581e-01
7.027337555662265256e-01,-5.394802179308985646e-02,4.290141251970110425e-01
7.028060197578132051e-01,-5.400611653292300418e-02,4.290765207077007481e-01
7.028764832701477339e-01,-5.407026205236470373e-02,4.291303930360183538e-01
7.029470636649930437e-01,-5.412261783905822354e-02,4.291711959868192428e-01
7.030252562295411511e-01,-5.415323630948265521e-02,4.291978835545646742e-01
7.031184963141433597e-01,-5.416425100498278855e-02,4.292134805998730762e-01
7.032284947025380095e-01,-5.416753279470595817e-02,4.292233741697160099e-01
7.033488299605115124e-01,-5.417767743269422120e-02,4.292324319162785784e-01
7.034667244288277388e-01,-5.420483767063974390e-02,4.292426694644337903e-01
7.035675552872563410e-01,-5.425144116309413289e-02,4.292527058960645125e-01
7.036396985195233489e-01,-5.431382884850013970e-02,4.292592207220979894e-01
7.036776851763708596e-01,-5.438663592926773482e-02,4.292596499210026839e-01
7.036827978880206835e-01,-5.446656575355823815e-02,4.292547863327589308e-01
7.036615780922164110e-01,-5.455343240438378927e-02,4.292499535626577156e-01
7.036234524411744129e-01,-5.464851580900415007e-02,4.292540090319098001e-01
7.035783746751937962e-01,-5.475181830058709065e-02,4.292763934688762495e-01
7.035345694884065360e-01,-5.486020330658575306e-02,4.293233869002079928e-01
7.034962563077684639e-01,-5.496782187765336669e-02,4.293952478368900927e-01
7.034621416889339507e-01,-5.506897474285413208e-02,4.294857542393165084e-01
7.034264404739838383e-01,-5.516198326846760702e-02,4.295847334507481574e-01
7.033832180484969054e-01,-5.525150000516154680e-02,4.296825989497442544e-01
7.033317881322442844e-01,-5.534704331433595859e-02,4.297744546160909840e-01
7.032787414882019084e-01,-5.545781489626269711e-02,4.298612331993435509e-01
7.032339209944666880e-01,-5.558668888743531489e-02,4.299471477831705579e-01
7.032025052600761050e-01,-5.572720679219467232e-02,4.300353053630702749e-01
7.031791528591209151e-01,-5.586554280246219806e-02,4.301246488308095861e-01
7.031492952040365729e-01,-5.598640451498410053e-02,4.302104158850944549e-01
7.030975232292289157e-01,-5.607997323737445861e-02,4.302877732015545353e-01
7.030176768577798274e-01,-5.614685238539718348e-02,4.303559979560711568e-01
7.029177620036815011e-01,-5.619876719691541123e-02,4.304200577808090511e-01
7.028159920194598786e-01,-5.625399697569105628e-02,4.304880371893481383e-01
7.027299825212045548e-01,-5.632878958657705493e-02,4.305657229001658148e-01
7.026660977950421882e-01,-5.642913690714945751e-02,4.306520711089447673e-01
7.026165121221868981e-01,-5.654847629454845537e-02,4.307392017429040321e-01
7.025661916043952626e-01,-5.667331316566268096e-02,4.308173884109668950e-01
7.025044171312155861e-01,-5.679263805608511517e-02,4.308816126077144593e-01
7.024321348563383749e-01,-5.690414997349069193e-02,4.309350517978888795e-01
