-0.11296566,0.10476721,-1.58039176,1.04436177,0.13227672,0.10456284,-1.37877428
-0.1127364,0.1057492,-1.58190079,1.04482812,0.13236022,0.10413611,-1.37598836
-0.11250543,0.10674355,-1.58342191,1.04529958,0.13245363,0.10371349,-1.3731861
-0.11227592,0.10774283,-1.58494861,1.04577257,0.13255072,0.10329309,-1.37038196
-0.11204874,0.10873888,-1.5864715,1.04624444,0.13264792,0.1028748,-1.36758552
-0.11182295,0.10972738,-1.58798531,1.04671504,0.13274448,0.10246008,-1.36480052
-0.11159834,0.11070853,-1.58949031,1.04718447,0.13284076,0.10204934,-1.36202704
-0.11136893,0.11169976,-1.5910074,1.04766223,0.1329329,0.10164233,-1.35924016
-0.11115021,0.11268635,-1.59251766,1.04812841,0.13302238,0.10123185,-1.356456
-0.11093115,0.11367124,-1.59402659,1.0485928,0.13311626,0.10083776,-1.35367338
-0.11071431,0.1146534,-1.59553077,1.04905256,0.13321117,0.1004484,-1.35089729
-0.11049869,0.1156346,-1.59703402,1.04951378,0.13330636,0.10006082,-1.34812529
-0.11028354,0.11661819,-1.59853953,1.04997805,0.13340396,0.09967347,-1.34535316
-0.11006955,0.11760688,-1.60005028,1.05044478,0.13350596,0.09928679,-1.3425782
-0.10985725,0.11860175,-1.60156771,1.05091288,0.13361313,0.09890223,-1.33979971
-0.10964696,0.11960144,-1.60309048,1.05138122,0.13372457,0.09852065,-1.33701919
-0.10943862,0.12060302,-1.60461519,1.05184913,0.13383853,0.09814217,-1.33423936
-0.10923197,0.12160341,-1.60613823,1.05231638,0.13395331,0.09776653,-1.3314631
-0.10902688,0.1226005,-1.60765719,1.05278296,0.13406811,0.09739339,-1.32869268
-0.10882335,0.12359364,-1.60917129,1.05324896,0.1341833,0.09702237,-1.32592948
-0.1086215,0.12458326,-1.61068106,1.05371477,0.13430026,0.096653,-1.32317426
-0.10841824,0.12558259,-1.61219992,1.05418524,0.13442519,0.09629384,-1.32040997
-0.10822183,0.12657966,-1.61371867,1.0546495,0.13454871,0.09593473,-1.31764683
-0.10802252,0.12758914,-1.61524871,1.05511681,0.13467538,0.0955822,-1.31487419
-0.10782558,0.12860845,-1.61679029,1.05558545,0.13480554,0.09523267,-1.31208993
-0.10763189,0.12963254,-1.61833722,1.05605309,0.13493556,0.0948845,-1.30929839
-0.10744009,0.13065571,-1.61988266,1.05651906,0.13506163,0.09453944,-1.306505
-0.1072494,0.13167416,-1.62142227,1.05698243,0.13518163,0.09419966,-1.30371328
-0.10706399,0.13267224,-1.62293996,1.05743724,0.13528766,0.09386231,-1.30093594
-0.10685388,0.13374469,-1.62454233,1.05791021,0.13542318,0.09356574,-1.29810389
-0.10668243,0.13480542,-1.62612821,1.05836615,0.13555839,0.09324178,-1.29525635
-0.1064924,0.13589842,-1.62775469,1.0588357,0.13569835,0.09292626,-1.29238784
-0.10632258,0.13694118,-1.62931819,1.05929436,0.13581503,0.09259473,-1.28954791
-0.10614859,0.13791446,-1.63080416,1.05973769,0.13588522,0.09226336,-1.28676958
-0.10596459,0.13884502,-1.63224003,1.06017229,0.13592657,0.09195569,-1.28403319
-0.10578029,0.1397695,-1.63366953,1.06059754,0.13596438,0.09167077,-1.28130256
-0.10557744,0.14081225,-1.6352364,1.06104265,0.13605774,0.09143246,-1.27847691
-0.10542677,0.14187186,-1.63682141,1.06147016,0.13617668,0.09115421,-1.27561735
-0.10526716,0.1429197,-1.6383922,1.06191122,0.13627884,0.09085321,-1.27276181
-0.10506818,0.14404415,-1.64004945,1.06238876,0.13639951,0.09059205,-1.26985198
-0.10491872,0.14511547,-1.64164239,1.06283591,0.13650096,0.09029317,-1.26695421
-0.1047403,0.14619371,-1.64324722,1.06328486,0.13658661,0.09003239,-1.26405188
-0.10458946,0.14719876,-1.64476595,1.06370262,0.13662547,0.08975874,-1.26119838
-0.10439862,0.14825123,-1.64634048,1.06413713,0.13667304,0.08954352,-1.25830912
-0.10419498,0.14934178,-1.64793928,1.06463721,0.13652566,0.08918208,-1.25521246
-0.10406231,0.15034182,-1.64944263,1.06501866,0.13633211,0.08889108,-1.25209431
-0.10388211,0.1514276,-1.65106124,1.06534496,0.13616331,0.08881053,-1.24894194
-0.10377186,0.15242092,-1.65258644,1.06557995,0.13596039,0.08876535,-1.24584851
-0.10364475,0.1533156,-1.65398933,1.06580438,0.13568154,0.08870145,-1.24283313
-0.10348662,0.15415583,-1.65532327,1.06606442,0.13534787,0.08860763,-1.23985605
-0.1033199,0.15500445,-1.65666231,1.06635081,0.13500996,0.0884897,-1.23686514
-0.10316542,0.15589358,-1.65804948,1.06664387,0.13469828,0.08835951,-1.23383878
-0.10301909,0.15685094,-1.6595157,1.06694196,0.13443989,0.08824451,-1.23077113
-0.10287244,0.15787349,-1.66105447,1.06725701,0.13422496,0.08813552,-1.2276506
-0.10273412,0.15892972,-1.66263255,1.06758219,0.13403308,0.0880184,-1.22450034
-0.10259506,0.15999045,-1.66421377,1.06791353,0.13383735,0.0878933,-1.22134538
-0.10246254,0.16102258,-1.66576537,1.06823576,0.13363578,0.08777163,-1.2182248
-0.10228195,0.16217613,-1.66745031,1.06861495,0.1334923,0.08768641,-1.21503606
-0.10212356,0.16336036,-1.66915318,1.06905106,0.13322425,0.08743781,-1.21166979
-0.10202191,0.16442403,-1.67072958,1.0693743,0.1329158,0.08725523,-1.20834005
-0.10190711,0.16536786,-1.67218836,1.06959266,0.13253885,0.08722726,-1.20515619
-0.10177371,0.16622913,-1.67355206,1.06975793,0.13212003,0.08730489,-1.20206937
-0.10163668,0.16706593,-1.67488866,1.06991827,0.13168327,0.08739136,-1.19900014
-0.10150174,0.16793846,-1.67626169,1.07011058,0.13125143,0.08742947,-1.19588399
-0.1013224,0.16907301,-1.67792728,1.07040178,0.13092181,0.08748662,-1.19256101
-0.10124347,0.17021431,-1.67959856,1.07067662,0.13062547,0.08742352,-1.18914766
-0.1011523,0.1712868,-1.68119259,1.07095097,0.13027129,0.08732207,-1.18579252
-0.10102671,0.17226716,-1.6826771,1.07121954,0.12985542,0.08725912,-1.18253811
-0.1008905,0.173175,-1.68408046,1.07145541,0.12941019,0.08725272,-1.17936267
-0.10076001,0.17405785,-1.68546005,1.07166013,0.12896267,0.08728724,-1.17621987
-0.1006367,0.17496149,-1.68686538,1.07185871,0.12852919,0.08733513,-1.17306149
-0.10051827,0.17591112,-1.68832172,1.07207285,0.12811561,0.08737249,-1.16985675
-0.10040087,0.17691234,-1.68983263,1.07231099,0.12771262,0.08738797,-1.1665924
-0.10028838,0.17794586,-1.69137889,1.07256258,0.12731207,0.08738912,-1.16328043
-0.10017832,0.17898878,-1.69293518,1.07281275,0.12690126,0.08739353,-1.15994482
-0.10007237,0.18001614,-1.69447608,1.07304679,0.12647678,0.08741827,-1.15661483
-0.09996551,0.1810189,-1.69598978,1.07326336,0.12603301,0.08746665,-1.15330314
-0.09985716,0.18199978,-1.69747874,1.07346713,0.12556934,0.08753219,-1.15000601
-0.0996935,0.18322483,-1.69924373,1.07372677,0.12519807,0.08771965,-1.1465431
-0.09965452,0.18436805,-1.70092171,1.07392919,0.12482274,0.08778149,-1.14304187
-0.0995883,0.18537667,-1.70244323,1.07412789,0.12433017,0.08777998,-1.13964344
-0.0994712,0.1862674,-1.70382055,1.07433039,0.12374004,0.08780694,-1.13635505
-0.09934168,0.18709794,-1.70512976,1.0745,0.12311533,0.08789535,-1.13312177
-0.09922526,0.18793803,-1.7064567,1.07463288,0.12249878,0.08803665,-1.12987936
-0.09912332,0.18883656,-1.70785355,1.07475801,0.12190764,0.08820006,-1.12657744
-0.09903034,0.18980407,-1.70932781,1.07490107,0.12133471,0.08835211,-1.12319328
-0.09894175,0.19082188,-1.71085591,1.07506541,0.12076523,0.08848351,-1.11974023
-0.09885442,0.19185897,-1.71240311,1.0752401,0.12018305,0.08860243,-1.11624684
-0.09876027,0.19289056,-1.71393988,1.07541825,0.11957201,0.08871991,-1.11273582
-0.09867263,0.1938957,-1.71545004,1.0755701,0.11893152,0.08886367,-1.10923132
-0.09858645,0.19487089,-1.7169289,1.07569087,0.1182611,0.08904386,-1.10574143
-0.09849882,0.19582408,-1.71838339,1.07579045,0.11756154,0.08925327,-1.10225598
-0.09841064,0.19676839,-1.7198271,1.07587935,0.11683553,0.08947715,-1.09875775
-0.09832364,0.19771624,-1.72127352,1.07596437,0.1160865,0.08970541,-1.0952318
-0.09824486,0.19867051,-1.72272813,1.07604231,0.11531938,0.08993432,-1.09168395
-0.09816587,0.19963159,-1.72418916,1.07611829,0.11454045,0.0901702,-1.0881122
-0.0980865,0.20059802,-1.72565475,1.076192,0.11374922,0.09041558,-1.08451956
-0.09800846,0.20156622,-1.72712164,1.07626009,0.1129433,0.09067053,-1.08091014
-0.09793193,0.20253247,-1.72858589,1.07632048,0.11212031,0.09093568,-1.07728693
-0.09785631,0.20349444,-1.73004474,1.07637248,0.11127827,0.091212,-1.07365131
-0.09777259,0.204459,-1.73150205,1.07642349,0.11041049,0.0915025,-1.06998163
-0.09770288,0.20541804,-1.73295685,1.07645441,0.10951283,0.09180122,-1.06629897
-0.09763409,0.20636879,-1.7344024,1.07647045,0.10859074,0.09211612,-1.0626026
-0.09755537,0.20731858,-1.73584178,1.0764834,0.10764055,0.0924512,-1.05887261
-0.09748768,0.20826355,-1.7372782,1.07647761,0.10665615,0.09279677,-1.05512624
-0.09741356,0.20920851,-1.73871093,1.07646428,0.1056405,0.09315913,-1.05134013
-0.09734938,0.21014897,-1.74014021,1.07643164,0.10458752,0.09353456,-1.04753379
-0.09727877,0.2110923,-1.74156932,1.07639082,0.10350693,0.0939312,-1.04368408
-0.09721712,0.21202986,-1.7429927,1.0763307,0.10238412,0.0943405,-1.03981528
-0.09714718,0.21296102,-1.74440597,1.07625974,0.10122097,0.09477089,-1.03590417
-0.09708033,0.21389342,-1.74581873,1.07616862,0.10001287,0.09522846,-1.03194764
-0.09702351,0.21481171,-1.74721701,1.07605094,0.09874701,0.09569648,-1.0279676
-0.09695727,0.21572172,-1.74860213,1.0759192,0.09743247,0.09619103,-1.02393629
-0.09688998,0.21663237,-1.74998468,1.07576783,0.09606257,0.09671615,-1.01985492
-0.09682777,0.21754027,-1.75136357,1.07559025,0.09463444,0.09726589,-1.01572175
-0.096769,0.21844118,-1.75273285,1.07538746,0.09314186,0.09783661,-1.01153292
-0.09670901,0.21933391,-1.75408967,1.07516119,0.09158026,0.09843303,-1.00728959
-0.09664761,0.22021424,-1.75542948,1.0749096,0.08994779,0.0990579,-1.00299492
-0.09658578,0.22108443,-1.75675463,1.07463018,0.08824659,0.09971303,-0.99864842
-0.09652539,0.22193852,-1.75805897,1.07432318,0.08647628,0.10039127,-0.9942601
-0.09646271,0.22278537,-1.75935139,1.07399035,0.08464279,0.10110388,-0.98981782
-0.09640101,0.22363238,-1.7606405,1.07362977,0.08274523,0.10185247,-0.98531178
-0.0963417,0.22448211,-1.76192921,1.07324043,0.08077827,0.1026351,-0.98073343
-0.09628421,0.22533079,-1.76321247,1.07282248,0.07873315,0.1034477,-0.97608072
-0.09622638,0.22617236,-1.76448229,1.07237494,0.0766016,0.10429039,-0.97135414
-0.09616677,0.22700179,-1.76573231,1.07189438,0.07437662,0.1051676,-0.96655401
-0.09610519,0.22781621,-1.76695898,1.07137593,0.07205179,0.10608531,-0.96167833
-0.096042,0.22861398,-1.76816021,1.07081493,0.06961977,0.10704833,-0.95672242
-0.09599399,0.22938056,-1.76932755,1.07021259,0.06709163,0.10801886,-0.95173759
-0.09591787,0.23013408,-1.77046212,1.06958724,0.06448632,0.10905182,-0.94666952
-0.09584202,0.23088649,-1.77158713,1.0689221,0.06178347,0.11014028,-0.9415128
-0.0957734,0.23163663,-1.77270432,1.06820822,0.05896914,0.11127364,-0.93625572
-0.09571284,0.2323746,-1.77380156,1.06745047,0.05604327,0.1124366,-0.9309109
-0.09565044,0.23309772,-1.77487252,1.06666008,0.05301988,0.11362915,-0.92549396
-0.09557592,0.23380809,-1.77591414,1.06584166,0.04989693,0.11486852,-0.91999891
-0.09549766,0.23450476,-1.77692941,1.06497935,0.04666894,0.11615634,-0.91442362
-0.09541727,0.2351849,-1.777915,1.06407427,0.04332984,0.11748739,-0.9087671
-0.09533707,0.23584588,-1.77886721,1.0631237,0.03987881,0.11886637,-0.90303098
-0.095253,0.23649159,-1.77978629,1.06212103,0.03630167,0.12030875,-0.89719387
-0.09515011,0.23722389,-1.78079632,1.06106583,0.03254403,0.12182078,-0.89123586
-0.09509041,0.23786917,-1.78167996,1.05997012,0.02872592,0.12337043,-0.88508071
-0.09500186,0.23846498,-1.78248712,1.05880641,0.02471806,0.12497891,-0.87884294
-0.0948964,0.23901424,-1.78322275,1.05757876,0.02051277,0.12665171,-0.8725547
-0.09478224,0.23951971,-1.78388658,1.05628547,0.0161481,0.12839856,-0.86618179
-0.09466252,0.23999956,-1.78449912,1.05492673,0.01163722,0.13022185,-0.85970089
-0.0945379,0.24046858,-1.785077,1.0535135,0.00698681,0.13210932,-0.85310038
-0.09441347,0.24093669,-1.78562748,1.05204665,0.00218333,0.13406001,-0.84637246
-0.09428467,0.24139504,-1.78614213,1.05052084,-0.00276696,0.13607324,-0.83952339
-0.09414939,0.2418341,-1.78660584,1.04894356,-0.00787052,0.1381492,-0.83255831
-0.09400383,0.24224718,-1.78700733,1.04731428,-0.01313966,0.14028694,-0.8254789
-0.09384778,0.2426304,-1.78734011,1.04562735,-0.01858665,0.14249046,-0.81828127
-0.09368123,0.24298141,-1.78760021,1.04387284,-0.02421758,0.14476933,-0.81096358
-0.09350469,0.24329858,-1.78778345,1.04204532,-0.03003731,0.14713336,-0.8035241
-0.09331735,0.24358058,-1.78788534,1.04014262,-0.03605157,0.14958713,-0.79596045
-0.09311808,0.24382609,-1.78790123,1.03816465,-0.04226677,0.15213098,-0.78826969
-0.09290668,0.24403652,-1.78783005,1.03611294,-0.0486843,0.15476364,-0.78044813
-0.09268126,0.24420935,-1.78766529,1.03398777,-0.05531278,0.15748503,-0.77249618
-0.09244077,0.24434129,-1.78739989,1.03178744,-0.0621573,0.16029788,-0.76441345
-0.092186,0.24442942,-1.78702787,1.02950685,-0.06922101,0.16320796,-0.75620129
-0.09191488,0.24447336,-1.78654432,1.02714618,-0.07650843,0.16622004,-0.74785994
-0.09162619,0.24447207,-1.78594426,1.02470566,-0.08402395,0.16933547,-0.73938837
-0.09131399,0.24441742,-1.78521529,1.02219217,-0.0917651,0.17255002,-0.73079438
-0.09098202,0.24431013,-1.78435481,1.01960258,-0.09973275,0.17586402,-0.7220877
-0.09063092,0.24415031,-1.78336103,1.01693537,-0.10792322,0.17928179,-0.71327267
-0.09026596,0.24395161,-1.7822473,1.01418705,-0.11634285,0.18280971,-0.70434028
-0.08987894,0.24370465,-1.78099607,1.01136473,-0.12498497,0.18644642,-0.69528432
-0.08946819,0.24340463,-1.7795978,1.00847186,-0.13385644,0.1901881,-0.68611824
-0.08903279,0.24304548,-1.77804267,1.00550839,-0.14295822,0.19403461,-0.67685555
-0.08857175,0.24262242,-1.77632204,1.0024739,-0.15228617,0.1979897,-0.66750807
-0.08808439,0.24213296,-1.77442994,0.99936895,-0.16183457,0.202057,-0.65808678
-0.08757018,0.24157617,-1.7723626,0.99619592,-0.17159713,0.20623774,-0.64860169
-0.08702864,0.24095214,-1.77011764,0.99295897,-0.18156689,0.21053041,-0.63906197
-0.08645947,0.24026146,-1.76769368,0.98966336,-0.19173592,0.21493175,-0.62947659
-0.08586249,0.23950486,-1.76508998,0.98631473,-0.20209516,0.21943786,-0.6198551
-0.08523495,0.23866441,-1.76227922,0.98291598,-0.21264077,0.22403747,-0.61021556
-0.08457572,0.23774088,-1.75926582,0.97946865,-0.22337669,0.22873945,-0.60057494
-0.08388741,0.23674252,-1.75605567,0.97597205,-0.2342932,0.2335514,-0.59093275
-0.08317239,0.23567831,-1.75265805,0.9724318,-0.24537535,0.23847184,-0.58128586
-0.08243117,0.2345545,-1.74908075,0.96885945,-0.25660708,0.24348975,-0.57163925
-0.08166161,0.233374,-1.7453293,0.96526935,-0.2679679,0.24859341,-0.56200985
-0.08086295,0.23213154,-1.74140065,0.96167517,-0.27943527,0.25376637,-0.55242419
-0.08004085,0.23081978,-1.7373039,0.95807874,-0.29097356,0.25899545,-0.54291661
-0.07919724,0.2294531,-1.73304461,0.95448676,-0.30255603,0.26428018,-0.53351217
-0.07833289,0.22803025,-1.72864009,0.95090628,-0.31415108,0.26961987,-0.52423217
-0.077448,0.22654074,-1.7240833,0.9473509,-0.32574162,0.2749906,-0.51509622
-0.07654282,0.22499211,-1.71938694,0.94382706,-0.33730926,0.28038531,-0.50612078
-0.07562063,0.22339104,-1.71456612,0.94033935,-0.34883055,0.28580012,-0.49731286
-0.07468516,0.22174546,-1.70963738,0.93689304,-0.36028454,0.29122818,-0.48867715
-0.07373912,0.22006272,-1.70461676,0.93349517,-0.37165305,0.29665901,-0.48021764
-0.07278445,0.21834896,-1.69951922,0.93015345,-0.38291916,0.30208072,-0.47193823
-0.07182305,0.21660951,-1.69435892,0.92687451,-0.39406639,0.30748255,-0.46384319
-0.07085697,0.21484916,-1.68914944,0.92366323,-0.40507852,0.31285575,-0.45593727
-0.06988864,0.21307206,-1.68390391,0.92052305,-0.4159403,0.31819342,-0.44822521
-0.06892,0.21128314,-1.678635,0.91745657,-0.42663715,0.32348955,-0.44071052
-0.0679532,0.20948639,-1.67335501,0.91446601,-0.43715613,0.32873786,-0.43339581
-0.06699014,0.20768611,-1.6680764,0.91155358,-0.44748592,0.33393229,-0.4262818
-0.06603263,0.20588677,-1.66281105,0.90872123,-0.45761686,0.33906663,-0.4193677
-0.06508236,0.20409309,-1.65757072,0.9059704,-0.46754102,0.34413531,-0.41265085
-0.06414085,0.20230972,-1.65236673,0.90330213,-0.47725181,0.3491333,-0.40612717
-0.06320963,0.20054121,-1.64720976,0.90071697,-0.48674413,0.35405621,-0.39979174
-0.06228998,0.19879175,-1.64210954,0.89821503,-0.49601411,0.35890023,-0.39363912
-0.06138301,0.19706503,-1.63707474,0.89579608,-0.50505893,0.36366214,-0.38766376
-0.06048963,0.19536415,-1.63211294,0.89345935,-0.51387681,0.36833943,-0.38186019
-0.05961072,0.19369185,-1.62723082,0.89120372,-0.52246689,0.3729301,-0.37622285
-0.05874682,0.19205035,-1.62243384,0.88902779,-0.53082906,0.37743317,-0.37074653
-0.05789834,0.19044213,-1.61772773,0.88692986,-0.53896312,0.38184815,-0.36542559
-0.05706671,0.18886891,-1.6131168,0.88490821,-0.54687219,0.38617312,-0.36025337
-0.05625112,0.18733216,-1.60860402,0.88296087,-0.55455712,0.3904087,-0.35522458
-0.05545252,0.18583292,-1.60419247,0.88108577,-0.56202129,0.39455504,-0.3503336
-0.05467101,0.1843723,-1.59988428,0.87928059,-0.56926874,0.39861247,-0.34557395
-0.05390922,0.18295389,-1.59567518,0.87754265,-0.57630702,0.40258129,-0.34093752
-0.05316145,0.18157137,-1.59157141,0.87586922,-0.58314251,0.40646572,-0.33641755
-0.05242912,0.18022767,-1.58757101,0.8742583,-0.58977976,0.41026766,-0.33200879
-0.05171295,0.17892351,-1.58367365,0.87270684,-0.59622373,0.41398862,-0.32770596
-0.05101287,0.17765873,-1.57987903,0.87121235,-0.60247955,0.41763005,-0.32350382
-0.05032856,0.17643321,-1.57618642,0.86977277,-0.60855251,0.42119348,-0.31939729
-0.04965969,0.17524676,-1.5725948,0.86838603,-0.61444803,0.42468058,-0.31538141
-0.04900568,0.17409851,-1.56910249,0.86705025,-0.62017123,0.4280929,-0.31145246
-0.04836642,0.17298816,-1.56570794,0.86576319,-0.62572786,0.43143234,-0.30760638
-0.04774319,0.17191364,-1.56241098,0.86452143,-0.6311243,0.43470039,-0.30383702
-0.04713042,0.17087931,-1.55920921,0.86332372,-0.63636191,0.43790526,-0.30014168
-0.04653417,0.16988137,-1.55609974,0.86216816,-0.64144691,0.44104349,-0.29651715
-0.04595044,0.16891627,-1.55307435,0.86105017,-0.64639283,0.44411889,-0.29295234
-0.04538449,0.1679845,-1.55014263,0.85997634,-0.65119734,0.4471213,-0.28946417
-0.0448232,0.16708552,-1.54728842,0.85893701,-0.6558667,0.45007289,-0.28602178
-0.04427548,0.16622058,-1.54451324,0.85793003,-0.66042001,0.45297537,-0.28262936
-0.04374049,0.16538542,-1.5418128,0.8569536,-0.66486061,0.45582503,-0.27928894
-0.04321614,0.16457625,-1.53918383,0.85600838,-0.66918611,0.45862132,-0.27600283
-0.04270199,0.16379248,-1.53662631,0.85509349,-0.67339433,0.46136591,-0.27277296
-0.0421987,0.16303542,-1.5341419,0.85420686,-0.67748447,0.46406083,-0.2695984
-0.04170677,0.16230683,-1.5317324,0.8533472,-0.68145747,0.46670701,-0.26647551
-0.04122609,0.1616081,-1.52939909,0.8525145,-0.68531582,0.46930393,-0.26339947
-0.04075624,0.16094001,-1.52714245,0.85170923,-0.68906283,0.47185063,-0.26036557
-0.04029678,0.16031229,-1.52496256,0.8509263,-0.69271987,0.4743603,-0.25735065
-0.03984709,0.15971761,-1.52285013,0.85016743,-0.6962954,0.47682951,-0.25434855
-0.03940448,0.15914802,-1.52079607,0.84943371,-0.69979506,0.47925564,-0.25136592
-0.03896789,0.15859746,-1.51879267,0.84872265,-0.70322075,0.48164243,-0.24841245
-0.03853775,0.15806197,-1.516834,0.84802927,-0.70657246,0.48399707,-0.24549557
-0.03811493,0.15753956,-1.51491677,0.84734947,-0.70985028,0.48632508,-0.24261977
-0.0377004,0.15702434,-1.51304225,0.84668384,-0.7130415,0.48861721,-0.23980145
-0.03729337,0.15652584,-1.51121698,0.84603108,-0.71614854,0.49088232,-0.23703031
-0.03689424,0.15604983,-1.50944044,0.84539148,-0.71918324,0.49312725,-0.23428111
-0.03650222,0.15559745,-1.50771249,0.84476637,-0.72215892,0.49534511,-0.23154377
-0.03611613,0.15516585,-1.50602963,0.84415875,-0.72508245,0.49753097,-0.22881536
-0.03573305,0.15475035,-1.50438613,0.84357019,-0.72795413,0.49968536,-0.22609916
-0.03535133,0.15434485,-1.50277727,0.84300193,-0.73076845,0.50180886,-0.2234069
-0.03497911,0.15395752,-1.5012105,0.84244042,-0.73353034,0.50390976,-0.22074189
-0.0346165,0.15358759,-1.4996808,0.84188126,-0.73623765,0.50599803,-0.21809608
-0.0342599,0.15323139,-1.49818317,0.84133032,-0.73889503,0.50807149,-0.21546795
-0.03390539,0.15288455,-1.49671357,0.84079123,-0.74150592,0.51012424,-0.21286074
-0.03355427,0.15254612,-1.49527084,0.84026366,-0.74407426,0.51215591,-0.21027494
-0.03320716,0.15221652,-1.49385402,0.83974532,-0.74660152,0.51416932,-0.20770862
-0.03286012,0.15189713,-1.49246256,0.83923954,-0.7490887,0.51616852,-0.20515879
-0.03252287,0.15158676,-1.49109619,0.83873532,-0.7515385,0.51815051,-0.20262556
-0.03218737,0.15128561,-1.48975379,0.83824018,-0.75395035,0.5201193,-0.20010913
-0.03185819,0.15099184,-1.48843394,0.83775025,-0.75632537,0.52207253,-0.19761058
-0.03153224,0.15070583,-1.48713623,0.83726692,-0.7586643,0.52401226,-0.19512959
-0.03120914,0.1504279,-1.48586018,0.83679075,-0.76096839,0.52593937,-0.19266464
-0.0308894,0.15015812,-1.48460551,0.83632115,-0.76323932,0.52785367,-0.19021408
-0.03057318,0.14989646,-1.48337189,0.83585779,-0.76547853,0.52975515,-0.18777667
-0.03026031,0.1496428,-1.48215874,0.83540062,-0.76768709,0.53164413,-0.18535175
-0.02995064,0.1493968,-1.48096539,0.83494946,-0.76986579,0.53352108,-0.18293921
-0.02964413,0.14915803,-1.4797911,0.83450394,-0.77201519,0.53538651,-0.18053926
-0.02934075,0.14892604,-1.47863512,0.83406367,-0.77413585,0.53724093,-0.17815221
-0.02904543,0.14869954,-1.4775032,0.83362514,-0.77622281,0.53907453,-0.17579185
-0.02874671,0.14848008,-1.47638684,0.83319807,-0.77827254,0.54090581,-0.17343729
-0.02845094,0.1482704,-1.47528935,0.83277516,-0.78029881,0.54272965,-0.17108952
-0.0281601,0.14806828,-1.47420889,0.83235498,-0.78230556,0.54454219,-0.16874891
-0.02787208,0.1478712,-1.47314241,0.83193943,-0.78429197,0.54634415,-0.16641674
-0.02758583,0.14767791,-1.47208805,0.83152863,-0.78625721,0.54813756,-0.1640955
-0.02730183,0.14748776,-1.47104481,0.83112102,-0.78820092,0.54992412,-0.16178729
-0.02702045,0.14730041,-1.4700121,0.83071545,-0.79012308,0.55170491,-0.15949299
-0.02674168,0.14711575,-1.4689896,0.83031177,-0.79202416,0.55348024,-0.15721232
-0.02646528,0.14693394,-1.46797725,0.82991041,-0.79390508,0.55524986,-0.15494414
-0.02619107,0.14675527,-1.46697513,0.8295118,-0.79576696,0.55701334,-0.15268693
-0.02591898,0.14658008,-1.46598339,0.82911616,-0.79761072,0.5587705,-0.15043932
-0.02564899,0.14640857,-1.46500204,0.82872353,-0.79943697,0.56052138,-0.14820047
-0.02538194,0.1462407,-1.46403151,0.82833287,-0.80124495,0.56226552,-0.14597103
-0.02511694,0.14607657,-1.46307189,0.82794513,-0.80303413,0.56400361,-0.14375137
-0.02485385,0.14591614,-1.46212313,0.8275604,-0.80480442,0.56573564,-0.14154156
-0.02459291,0.14575931,-1.4611852,0.82717837,-0.80655606,0.5674614,-0.13934149
-0.0243342,0.14560608,-1.46025804,0.82679889,-0.80828933,0.56918091,-0.13715093
-0.02407768,0.14545646,-1.45934154,0.82642192,-0.81000449,0.57089432,-0.13496964
-0.02382331,0.14531043,-1.45843558,0.82604742,-0.81170184,0.57260175,-0.13279741
-0.02357106,0.14516792,-1.45753996,0.82567531,-0.81338166,0.57430331,-0.13063412
-0.02332321,0.14502966,-1.45665837,0.82530397,-0.81504185,0.57599403,-0.12848641
-0.02307734,0.14489486,-1.45579038,0.82493608,-0.81667618,0.57767727,-0.12635024
-0.02283303,0.14476631,-1.45493964,0.82457531,-0.81828834,0.57934627,-0.12421689
-0.02259087,0.14464717,-1.45410802,0.82421944,-0.8198783,0.58100689,-0.12208781
-0.0223524,0.14453726,-1.45329448,0.82386347,-0.82144176,0.58266594,-0.11996902
-0.02211838,0.14443598,-1.45250112,0.823508,-0.82297564,0.58431833,-0.11786085
-0.02188758,0.14434008,-1.45172624,0.82315682,-0.82448244,0.58595676,-0.11576349
-0.02165857,0.1442477,-1.45096662,0.82281103,-0.82596574,0.58758175,-0.1136776
-0.02143137,0.14415901,-1.45021987,0.8224686,-0.82742817,0.58919825,-0.1116024
-0.0212066,0.14407437,-1.44948418,0.82212729,-0.8288723,0.59081018,-0.10953617
-0.02098428,0.1439934,-1.44875775,0.82178644,-0.83030093,0.59241896,-0.10747745
-0.0207639,0.14391521,-1.44803883,0.82144656,-0.83171666,0.59402442,-0.10542527
-0.02054496,0.14383894,-1.44732594,0.82110819,-0.83312154,0.59562626,-0.10337902
-0.02032726,0.14376411,-1.44661806,0.82077141,-0.8345169,0.59722468,-0.10133838
-0.02011078,0.14369047,-1.44591453,0.82043589,-0.8359034,0.59882027,-0.0993033
-0.01989559,0.14361789,-1.44521496,0.82010127,-0.83728126,0.60041361,-0.09727395
-0.01968173,0.14354622,-1.44451913,0.81976731,-0.8386504,0.60200503,-0.09525071
-0.01946922,0.14347533,-1.44382698,0.8194339,-0.8400106,0.60359458,-0.09323399
-0.01925806,0.14340509,-1.4431385,0.81910097,-0.8413616,0.60518224,-0.09122416
-0.01904842,0.14333751,-1.442457,0.81876959,-0.84270186,0.60676596,-0.08921884
-0.01884045,0.14327301,-1.44178356,0.81843991,-0.84402994,0.60834523,-0.08721865
-0.01863428,0.14321124,-1.44111834,0.81811156,-0.84534448,0.60992012,-0.0852252
-0.01843002,0.14315177,-1.44046118,0.81778407,-0.84664452,0.61149088,-0.08324001
